"","anoxic_1","anoxic_2","attachment.control_1","attachment.control_2","attachment_1","attachment_2","biofilm.24h_1","biofilm.24h_2","biofilm.48h_1","biofilm.48h_2","low.phosphate_1","low.phosphate_2","exponential.growth_1","exponential.growth_2","exponential.growth_3","exponential.growth_4","exponential.growth_5","exponential.growth_6","ex.vivo.tumor_1","ex.vivo.tumor_2","heat.shock_42_1","heat.shock_42_2","heat.shock_50_1","heat.shock_50_2","heat.shock_50_3","heat.shock_50_4","iron.starvation_1","iron.starvation_2","iron.starvation_3","iron.starvation_4","iron.starvation_5","iron.starvation_6","iron.starvation_7","iron.starvation_8","low.osmolarity_1","low.osmolarity_2","low.osmolarity_3","low.osmolarity_4","stationary.phase_1","stationary.phase_2","transitional.growth_1","transitional.growth_2","transitional.growth_3","transitional.growth_4","transitional.growth_5","transitional.growth_6","transitional.growth_7"
"PA14_51050",5.865341,4.933184,4.223037,4.005374,4.514832,4.568097,4.83719,4.985793,4.833332,4.610766,4.5539,5.097319,4.652408,4.316219,3.820247,3.831951,4.871205,3.976576,5.138593,6.015507,5.591287,5.357175,7.675465,7.845261,7.833986,8.086681,5.210117,4.898338,5.362766,5.407401,5.391094,5.261467,5.135183,5.04977,4.186589,3.733614,3.151564,3.701936,5.113065,5.182475,5.203978,4.727585,5.430104,2.066275,4.53879,4.563558,4.567131
"PA14_01310",4.0656717692232,4.66557794559886,7.02742319049035,7.10989105061254,8.12434441848383,8.09175637575578,3.45112895890389,4.55705715960732,6.29821876487683,5.67719188883036,7.80214557243462,7.08150899913113,2.5517004963397,2.86237255786693,2.98278852043778,2.6560220683125,3.09120224737704,2.87675417268549,5.8632830840638,2.06627534492862,7.23256793020096,4.95553986453906,7.01324329400964,7.43605293229265,8.43006254887025,7.32848412625081,4.77927342602756,5.11236680898059,4.92474986067983,4.59460888266683,4.95246540007001,4.93702017370497,4.52036986258832,4.80582493742658,3.11527972668102,2.06627534492862,2.06627534492862,3.25214216986337,7.01681949281634,6.83374609371281,3.81565098500407,3.29936335019177,3.77442510699894,4.17031158486003,3.88039421508185,3.18199438715673,2.63934391645026
"PA14_01290",7.39534363194168,6.73869026605589,8.29718894595207,8.39462766276239,9.89207633394788,9.83816069541352,6.37723423999158,5.93357155394857,8.35684829716458,8.69948404116725,9.2569123401354,8.77989186597855,3.75941338731773,3.94604515275834,4.26286952420782,3.35128885079489,4.33490404780246,3.79684920840798,6.07404814421112,4.73218142906672,8.87842819081195,8.64837047643582,10.3234312583907,9.1901479115677,10.1846629007582,9.92824061723475,6.07219434142042,6.24136171646691,6.36681993929298,6.03144805957626,6.18048914561134,6.04319379791961,5.5607142894075,5.99343459035607,4.0506416741798,4.19760190623095,4.6475282805033,3.92625063914977,8.81728107093947,8.85206460611051,5.53054887824518,4.24870354617558,5.31417668098794,4.17031158486003,4.50378257686239,4.27146555578629,4.06171992294363
"PA14_28790",5.0424065259229,5.04980974172529,4.77624847198002,5.23837133738239,5.5864214146375,5.67025576166871,5.75114507480183,3.61435697922547,5.12287856031973,5.19592052627357,4.78471492867884,4.42769551358651,4.86154778902143,4.45712374433202,4.13895658021131,4.11243868467195,3.48816346871907,4.79483080200016,5.47398201292493,7.31436737366802,6.34659323347988,5.64375207653507,7.92143239108175,5.33557978376169,8.8097040125724,8.23226588867366,4.87678098163794,5.71646388594116,5.24848831993803,4.81499979745395,5.3136356449299,4.35440971206966,5.06235639986672,5.7427202958727,4.57498503011571,3.90822768286164,4.6475282805033,4.62186656304332,5.0865070808716,4.82467517517901,4.34001031144319,4.82490864923481,4.20210890152125,4.85681608821062,5.05165859377105,4.76841036936265,4.43465463449354
"PA14_13850",7.70858752061211,7.47278728930084,2.06627534492862,2.06627534492862,3.02210163349562,2.99270773511654,2.06627534492862,3.92361225755197,3.73114558088785,2.8290366269584,3.28522490414142,2.93126078594274,3.54322854266952,3.64796125029783,3.4246016461276,3.35128885079489,4.15897067497727,3.48839589177211,3.51031537860161,2.06627534492862,4.12257319811108,3.3553368386067,4.62773902675078,5.12539266086506,3.67919761754694,5.22146377100804,2.54713848531802,2.89105224196521,3.18677786626344,3.3256672145368,2.90255486923711,3.26173024057697,2.59464541809532,2.70806558518832,2.68069453342055,3.52854418795759,2.06627534492862,3.04324644571707,3.01212379078799,3.24224608244469,5.60164698091182,3.67607416461657,5.53725147376187,2.06627534492862,5.70637397484742,5.50775203729916,4.79868036484469
"PA14_00740",3.27921003639235,3.58084102425173,4.10341782091508,2.98464839545581,3.02210163349562,2.99270773511654,4.60363965675579,3.92361225755197,3.73114558088785,4.1855510883517,5.21897797839945,5.39521170371786,3.64088155061028,3.76858666346877,3.53721335952381,3.83195080842057,4.06116325427591,3.79684920840798,4.69666087613183,4.06701201952996,5.82985822811495,5.79151615931448,7.45723128933439,8.26854713995713,7.34889288198418,8.06337107336772,4.14707424962531,4.67263253726632,4.20897633063106,4.70923061149629,4.80781518643697,4.65433644164604,4.23299449671029,4.66554158603975,3.26926553182011,2.9339834370312,4.31577986896369,3.42382988965961,4.21938203929827,4.33989225612612,4.05186233447081,4.53280237559064,4.83950592907104,4.55674763292773,4.39293201528872,4.37079422674681,4.3874218580644
"PA14_13800",10.1919624540172,9.33956238997875,3.97145576999065,4.16420117808275,3.66862232206044,3.73484041831166,5.63424770145713,3.18590382992242,4.72161354397026,4.45652408518768,4.14513864379984,3.52418444940353,5.45527925122854,5.22245032837551,5.42370699812014,5.0301757154314,6.07955379844474,5.81334329802005,7.53951965128688,7.75341247154968,4.63805356905727,4.38772340467692,6.96924147913699,5.95787301034659,6.38555147499123,7.41393363222689,4.56065429009195,3.71539979797916,4.05451097099467,3.85261314558015,4.12957581746624,3.71456600692388,3.10626661067133,3.69108563989607,4.0506416741798,4.53811940650555,4.9140670211351,4.4280625248183,3.73043529080861,4.00967151294742,6.63970334295693,4.93331100663072,8.49097281168082,4.85681608821062,8.83631115419636,7.7811283143901,8.82522243950655
"PA14_06700",6.21052303160633,6.04984151267882,2.89056522489752,2.06627534492862,2.06627534492862,2.06627534492862,4.60363965675579,2.06627534492862,2.06627534492862,2.06627534492862,3.12938108356648,3.27251132064323,4.48746645765022,4.95543474279933,4.35786651749912,4.82458330526877,4.8431933298999,5.21239936003796,5.61591813750743,5.17730757815614,5.35643454918617,4.25286439627788,3.81868263642226,3.62806076793524,4.14583400307514,3.82998420218428,3.21871855178687,2.54674817492278,3.27182394682437,3.03074250724318,3.76532875498989,2.06627534492862,2.97163312596332,2.96671962897488,3.11527972668102,4.80974617142454,3.15156430089589,4.35670428560098,2.61881087742478,2.75754351799529,3.93936656834418,5.88266493440287,4.99955796040583,5.1032071901322,6.87092592701454,6.74331532659218,7.06737214738439
"PA14_34100",5.1755375594781,5.15744520908564,4.33259757760921,4.00537447641838,4.74344924397619,4.91329386903631,5.21157068310883,4.98579283324916,5.85469169569735,6.50556344258743,5.21897797839945,5.029329416218,4.5947227807471,4.60474682965737,4.09486632662307,4.443787916952,4.8431933298999,3.79684920840798,3.51031537860161,4.06701201952996,6.00210325234334,6.00815388682428,8.20914700417546,9.53843543753149,8.42465749316158,8.93731040265723,5.8304971447266,5.74212258669079,6.0465270433612,6.62237805769457,5.68502770707326,6.0263797139546,6.27522708330331,5.91465394066937,3.89834815779437,4.06113702713775,3.15156430089589,4.20128141952836,5.48131464069126,6.28047313407882,5.6693574276245,5.4861357868148,5.89970648934219,4.85681608821062,5.67609215901093,4.97767969853425,4.96572711542214
"PA14_12740",7.73008362588826,5.99347906336724,4.61576341096743,4.84947806761095,4.07630859097117,3.83773891018311,5.75114507480183,5.73124087732704,5.5676441396553,5.4569041944121,5.18751946996377,5.34045843931444,5.62710108116464,5.90076915253071,5.47365274866196,5.20932984887632,5.96920406959835,4.62203011789412,6.34143246000969,6.8068609832555,7.37672216404652,6.3307626961847,8.67918591844583,8.4128665956515,7.59017999529446,8.25044034283804,4.94565385454527,5.65021869765071,5.04774610941733,5.48838789912544,5.48818619961489,5.2023073574448,5.41330963732449,5.38049527219138,4.91447799182565,5.73666634469217,4.31577986896369,6.14921363021226,5.44020277688273,4.77269990733325,4.89708276483979,6.12684217732797,3.89586842961436,3.61413951352199,4.13880502709645,4.7444187845905,3.99844032140568
"PA14_22550",6.27059222320269,6.55663474874668,5.05017521796155,5.23837133738239,4.74344924397619,5.03837112933094,5.0368945170863,4.85714759964083,5.50256583102676,4.37221551057607,4.86717102249779,4.80283915149207,4.89746135990603,4.58461850478657,4.73851752605171,4.93117960718935,5.54138283296739,5.14390546533752,5.74496101143142,6.21251776150566,6.09629693649429,5.83755255385774,9.32408693088259,10.9856066194212,8.70881487421117,9.82895339646052,4.70132856416225,4.40206586453912,4.37939876795454,4.88932246332738,4.72938259844511,4.69845374686526,4.44438427926891,4.2676280289935,4.79676712226078,5.29102594674724,4.78723510579542,4.89394249260337,5.98741401997865,5.05879892843993,4.95315190890972,4.88016979514754,5.95207770152208,4.55674763292773,4.7614419372294,4.53564067407032,4.86793447151764
