"","anoxic_1","anoxic_2","attachment.control_1","attachment.control_2","attachment_1","attachment_2","biofilm.24h_1","biofilm.24h_2","biofilm.48h_1","biofilm.48h_2","low.phosphate_1","low.phosphate_2","exponential.growth_1","exponential.growth_2","exponential.growth_3","exponential.growth_4","exponential.growth_5","exponential.growth_6","ex.vivo.tumor_1","ex.vivo.tumor_2","heat.shock_42_1","heat.shock_42_2","heat.shock_50_1","heat.shock_50_2","heat.shock_50_3","heat.shock_50_4","iron.starvation_1","iron.starvation_2","iron.starvation_3","iron.starvation_4","iron.starvation_5","iron.starvation_6","iron.starvation_7","iron.starvation_8","low.osmolarity_1","low.osmolarity_2","low.osmolarity_3","low.osmolarity_4","stationary.phase_1","stationary.phase_2","transitional.growth_1","transitional.growth_2","transitional.growth_3","transitional.growth_4","transitional.growth_5","transitional.growth_6","transitional.growth_7"
"PA14_18160",8.61201998125767,10.8561354106857,5.80281235934885,5.30469947223102,4.84487680826574,4.86896869822417,5.63424770145713,5.10355437663674,4.46637737751569,4.45652408518768,4.69700661194059,4.80283915149207,5.07474743624749,4.97083565765026,4.89526743341366,5.09247443296194,4.95199736471828,4.93211174687691,4.03776090450442,5.51465479380997,3.4729309904696,3.93206295404599,3.11794435280041,3.93946347393759,3.1712327107074,3.76793185944876,4.26322238586123,4.3337457390458,4.78978995845896,4.68146432820041,5.01950744876363,4.60874545659526,4.62688975525667,4.33225526515094,4.71231497404348,4.72505541903995,3.56873034142265,4.79147337308677,4.61167794346116,4.71868474469927,5.10897128959272,5.04993938467603,5.27331844987608,4.85681608821062,5.12133236682783,5.16850595162777,4.79868036484469
"PA14_14170",6.67764865714799,6.30251982632211,5.60746526245237,5.83829472502288,5.11104188478044,5.76872412702406,5.63424770145713,4.71529959395134,4.59998059867544,4.45652408518768,5.44817489173306,4.88251567071323,4.66645566077052,4.62458151679398,4.20238832861598,4.49177161100858,4.6939043345194,4.13367517641023,2.06627534492862,2.06627534492862,3.84101338808636,4.45034212390031,4.19137572256918,5.42998513390694,4.08892721747352,4.2819656319245,4.80430349066732,4.3337457390458,4.47204289500176,4.70923061149629,4.30669518950752,4.78264451160609,4.817828982299,4.66554158603975,3.9768099315891,4.72505541903995,5.03027171034617,4.35670428560098,5.1130647983896,5.1824747670405,4.83865071103593,4.27719747879789,4.78176297969733,3.61413951352199,4.27201034010987,4.41780163513035,4.56713054001831
"PA14_06690",5.51279622476427,5.15744520908564,2.06627534492862,2.06627534492862,2.06627534492862,2.72688909476348,5.3669229590314,3.18590382992242,3.44881734193113,2.8290366269584,2.68919131222915,3.27251132064323,4.26216524830672,4.29120745867782,4.04920180282053,4.11243868467195,4.62932144508255,4.89904591386132,3.51031537860161,4.06701201952996,4.87345377771515,4.10249518968841,3.98124369919819,3.19623995965178,4.52929128653521,3.70247425430317,3.21871855178687,2.89105224196521,2.72387317551903,2.55519610246247,3.3630425729638,2.92332362975694,2.80944252877525,2.06627534492862,3.26926553182011,4.32108189917283,2.06627534492862,4.4280625248183,2.06627534492862,2.75754351799529,4.15519168496359,5.64149007732823,4.83950592907104,5.65649587365858,5.95335734792301,6.32377406256118,6.23067814899787
"PA14_07820",7.42201022632352,7.9858365360529,5.11099462335553,5.36804835188807,5.80025399583704,5.92620597551421,5.85917727597973,5.99511090532878,6.7241762146403,7.01412504389171,5.79802714924041,5.44792410972625,6.32537111250685,6.23217044974598,5.86449327550099,5.74050530804217,5.87707272251861,5.73232244007982,4.93513479317326,6.21251776150566,5.30439660995613,5.29217616350382,7.01324329400964,7.34297526873843,5.96016168975866,6.96929990708057,5.62482677804084,5.84037470267802,5.56686866449392,5.8723494903646,5.78365756817755,5.37282016634529,5.08705526654508,5.57312455517829,5.9915008057072,6.17277991170311,4.6475282805033,5.80591953867066,6.12282477541521,6.43591948983792,5.99329408557559,6.00181472707351,5.81736322971123,5.65649587365858,5.67609215901093,6.0447788235248,5.17031636454116
"PA14_03180",4.54337782766475,4.33228853262041,4.91995800644375,4.00537447641838,5.11104188478044,4.95624720488967,4.60363965675579,5.40710721492823,5.85469169569735,5.57131435959336,4.90662630722785,5.34045843931444,5.28679688803067,5.28502080618419,4.75228271226556,4.82458330526877,5.14700913432141,5.07189451561727,4.93513479317326,5.17730757815614,5.59128743085822,5.03765295946533,7.02188453900428,5.23440674346657,6.30526702868825,6.55799107403675,5.03248005251618,5.60893887581789,5.3937873302828,5.11176586497219,5.01950744876363,5.26146678117482,4.48291365797104,5.49375131880642,4.71231497404348,5.50650419975519,5.03027171034617,5.42226073712802,5.6347934676129,5.36711926486078,5.00704804518523,4.96764157993617,4.72149270631224,5.31264648765979,5.07527075917599,4.90420601923721,5.44155693146106
"PA14_47340",5.86534135310873,7.25117882437203,5.52114006968711,5.74640576954228,5.69734785230402,6.02893191338038,5.50687451211457,4.17058772010567,5.43435706484548,5.1473045013116,4.78471492867884,4.88251567071323,5.19435656830699,5.28502080618419,5.25279257079684,5.15211825534249,4.92558572631815,4.81275495757689,4.69666087613183,4.06701201952996,3.98968166416928,4.77513360811977,2.68229939561653,3.62806076793524,3.50377834588652,3.63314173986782,4.9678730602712,5.09238124636236,5.14256597726836,5.4565465354901,5.11439466985683,5.29013988030763,5.06235639986672,5.22483097311268,4.87634261603999,5.45563169831767,5.23718489074457,4.84365705815093,5.26264924539924,5.101248825381,4.95315190890972,5.25754407358887,4.89493297965345,5.49497019252472,5.07527075917599,5.30443756419863,5.08627096906137
"PA14_45290",5.40906967797004,4.50921374906651,3.65575198373458,4.00537447641838,3.66862232206044,4.0207014966695,5.63424770145713,5.31300545021809,5.43435706484548,5.33243510633392,5.01868395466058,4.71827518424087,5.81162767571299,5.86053414381528,5.45719906745795,5.7785277635264,5.98189399154513,5.70425866814098,5.13859288918536,2.06627534492862,4.35324689855896,4.99720097977204,3.81868263642226,3.93946347393759,4.44329384448441,4.14833056335432,5.76935464478811,5.07210621386449,5.36276617686842,5.48838789912544,5.8397183015014,5.7263684231354,5.37393026563724,5.35070579370453,5.86295336284094,6.2341019664144,4.9140670211351,6.18934230527003,4.68526385797879,5.33207403679965,5.63590507920693,6.28267440472644,6.3723975921085,6.45447033095967,6.02702803747867,6.10139736388744,5.63033537958769
"PA14_58375",4.065672,4.509214,4.527832,4.005374,5.027843,4.775815,6.96396,7.217133,6.259558,7.027451,4.603293,5.224135,6.832883,6.907593,7.130173,6.729822,7.179024,6.833622,4.407616,4.732181,6.320845,5.563688,7.590933,7.164048,6.965127,7.674634,5.988955,5.650219,5.757216,5.637685,5.488186,5.500708,5.488927,5.520705,7.424253,7.479375,7.25104,7.010578,5.59795,5.401316,6.422626,6.714206,6.585815,6.90159,6.119703,6.651713,6.511073
"PA14_13250",10.2820055738481,9.44273625474415,3.97145576999065,3.60932862355085,4.74344924397619,4.62306377993508,3.96155650770476,5.31300545021809,4.31798630600363,4.28219400943765,3.28522490414142,3.52418444940353,4.29941810204184,4.31621850869216,4.4635588286078,3.98003804019139,4.29308357432634,4.1037671057253,4.03776090450442,2.06627534492862,3.84101338808636,4.10249518968841,3.11794435280041,3.19623995965178,4.14583400307514,3.0853565707567,4.50003240503601,4.3337457390458,4.09490362850568,4.86498915140389,4.30669518950752,4.65433644164604,4.32164235557597,4.33225526515094,3.89834815779437,3.27620783609213,4.6475282805033,3.25214216986337,4.40807227150684,4.26485954977423,4.57641961266053,4.38538762783054,4.28987840925987,4.17031158486003,4.7614419372294,4.27146555578629,4.79868036484469
"PA14_53000",7.42201,9.42162,5.279071,5.095521,5.027843,5.536739,7.812838,7.868403,6.859399,6.888294,5.218978,4.957858,6.303621,6.335378,6.729126,6.985796,6.724418,7.152217,7.991198,7.397469,7.246285,6.733918,5.028881,4.576539,5.524748,4.772767,7.136239,7.381399,6.787499,7.092225,7.121124,7.096501,6.994684,7.243123,7.80382,6.914539,7.887663,7.699045,8.357343,7.995936,7.705235,6.049989,8.075235,7.475118,7.969964,6.74627,8.088053
"PA14_48790",5.51279622476427,4.12795575403488,8.08216358416056,7.94840542344252,6.66710270033103,7.05902400589482,5.75114507480183,6.26844661130349,5.68948851685122,6.25634039837291,5.24974830876586,5.22413514970761,5.25054581035969,5.54175187823501,5.57618639779262,5.72110680515704,5.55848836989833,5.31549343828131,4.93513479317326,5.78696159055306,4.63805356905727,5.66946882716798,2.93109178453776,3.62806076793524,3.1712327107074,2.79420348990339,5.8424173998275,5.80431858391139,5.29860227372318,5.83582345878014,5.70530748702588,6.2161836283243,6.10649392367599,6.49039113048517,5.65656146857738,5.40286404331149,5.57747357962837,5.16258891430643,4.91559112083479,5.95410064870007,6.18993059337468,5.97710535652496,6.65044744433321,5.65649587365858,5.67609215901093,5.61576918215045,5.91431422621501
"PA14_56730",4.065672,4.509214,4.223037,4.305623,4.514832,4.823177,3.451129,4.557057,5.122879,4.610766,4.944991,4.957858,3.576726,3.647961,3.537213,3.568671,3.777056,3.324423,4.407616,5.177308,5.406624,5.478839,4.314606,7.021099,6.293422,5.70445,5.114221,4.726086,4.765957,5.706839,4.917693,5.37282,5.087055,5.438255,3.269266,3.276208,2.066275,3.043246,4.821546,5.434706,4.953152,4.385388,5.187865,4.556748,4.927204,4.386648,4.480277
"PA14_17130",5.0424065259229,5.67253889771832,4.77624847198002,5.42867908319517,5.33459512249304,5.07768928437218,7.0113512327818,7.29232670087004,7.18181154753185,7.96776796694783,6.57620572597309,5.85071350079624,7.1524790780435,7.27685693186326,7.73327602905775,7.17496260308897,7.28485010481906,7.46929160732607,5.61591813750743,6.54020759508943,5.75468759925584,5.81472002114172,7.36519914796754,6.13546379045852,6.38555147499123,6.95669252009472,6.99983401424278,6.32834660528025,6.38225266190685,6.75823064505997,6.26461304634509,6.68042914441097,6.63062660401886,6.17327192215299,7.46892185789216,7.5290244049707,7.64060637722103,7.16911496786577,6.38213821320519,6.24351690763722,6.75267502746172,7.3663983544678,6.14426426091686,6.83607121284304,6.26872254877281,7.14134278540512,6.23067814899787
"PA14_53860",4.065672,3.884792,3.217158,3.609329,3.668622,4.253458,2.066275,3.614357,4.317986,4.185551,4.603293,4.05555,3.13242,3.559935,3.298576,3.750566,3.777056,3.19833,3.510315,2.066275,4.122573,3.932063,4.427304,5.234407,4.924395,4.830399,3.926537,4.061986,4.279815,4.469413,3.677327,4.409281,3.663631,4.199652,3.520356,3.528544,3.870746,3.42383,4.685264,4.718685,3.677784,3.764021,4.592359,4.856816,3.694565,3.579389,3.931805
"PA14_12960",3.27921003639235,3.58084102425173,2.06627534492862,2.06627534492862,2.06627534492862,2.72688909476348,2.06627534492862,3.61435697922547,3.06184747157334,3.13311634881236,4.00024500697641,3.72875282622542,2.899403330541,3.10992005851766,2.91677313732525,2.6560220683125,2.7984619804711,2.77042673507755,3.51031537860161,4.06701201952996,2.89934003799216,3.19141197750279,3.27228184091041,3.19623995965178,2.62878695785523,3.39512068911102,3.01525821294691,2.89105224196521,2.86828800455588,2.75448339866028,2.66169335911247,3.10862405713581,4.44438427926891,5.04977039904551,2.06627534492862,2.9339834370312,4.6475282805033,2.76356705298727,3.01212379078799,5.53039910935051,2.81653681261199,2.48842303446804,2.79723338097825,2.06627534492862,2.94866157011698,3.03828665856911,2.87156039820215
"PA14_33380",3.27921003639235,4.33228853262041,2.06627534492862,2.98464839545581,2.06627534492862,2.06627534492862,3.96155650770476,2.06627534492862,2.06627534492862,2.8290366269584,3.28522490414142,2.06627534492862,2.4103283440927,2.06627534492862,2.41767011129532,2.06627534492862,2.58675652188179,2.06627534492862,3.51031537860161,2.06627534492862,2.06627534492862,2.06627534492862,4.37214893242295,4.39638457925918,3.75781249512792,4.10053680350151,3.12273851498468,2.74269831267576,2.06627534492862,2.75448339866028,2.66169335911247,2.67668736438886,2.59464541809532,2.06627534492862,2.68069453342055,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862
"PA14_19380",7.02963643763904,7.04552232053577,4.77624847198002,4.84947806761095,4.51483223007274,4.56809654767735,5.21157068310883,5.80192043331043,6.33586460870125,6.1381972417672,6.04433286272028,5.8111879834838,6.68614275362775,6.92324393708847,6.43171266688341,6.65038258454315,7.22229197430728,6.14043719087858,5.8632830840638,5.17730757815614,5.07457196927645,5.88215035052429,5.09686464006649,4.73553279210752,4.68644926444552,5.19997652799524,5.90057000599291,4.75205116982686,5.19652473665334,5.07002351921107,5.66445487345662,4.93702017370497,4.95894586462136,4.2676280289935,5.49192064669636,6.17277991170311,5.03027171034617,6.24750429682117,5.18984662012337,4.87476498959362,5.49361830220867,5.9434809820531,4.72149270631224,6.05372042819815,4.84680552135425,5.52864114877756,5.19724885112849
"PA14_05300",6.27059222320269,6.51728341354821,2.89056522489752,3.60932862355085,3.39537370903178,4.18043894808236,5.95960667986007,5.65687139251335,5.12287856031973,5.04470235708964,5.39426666131856,5.8111879834838,5.30457870815339,5.19662190557526,4.80600628522486,5.53348319307493,4.72508724008183,5.26488920651943,5.97254551857669,6.01550712532003,3.67154739514186,4.25286439627788,3.11794435280041,4.87800543671803,4.02936721083041,3.82998420218428,4.46866776370891,4.1854743408768,4.05451097099467,4.50181758071781,4.12957581746624,3.80419633781308,4.40471388649572,4.05195798916754,5.1556626634402,5.16954596971499,4.4918568421688,5.7261192726665,5.03182952712433,5.01501939657311,4.77763879507773,4.76734363551854,5.09687506818119,4.85681608821062,4.87412661093475,4.89338514078676,4.28760061503933
"PA14_62840",8.18394,7.834242,7.864579,7.92775,7.946167,8.024018,8.324901,8.702767,7.995525,8.420486,8.558654,8.462212,9.089816,9.135082,9.4226,8.691857,9.23184,9.405064,8.314106,7.815151,8.815454,8.023119,9.735743,8.585253,9.14981,8.959573,8.341444,8.519552,8.442267,8.43188,8.272916,8.350563,8.224771,8.087629,9.516632,9.623807,9.331437,9.378785,8.284392,8.187601,7.927518,9.208486,8.115793,7.978272,8.300969,8.940575,8.464099
"PA14_02070",3.73755996802378,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.99270773511654,3.96155650770476,3.18590382992242,3.73114558088785,2.8290366269584,2.06627534492862,2.06627534492862,2.4103283440927,2.63272484261688,2.98278852043778,2.6560220683125,3.09120224737704,2.77042673507755,4.69666087613183,4.06701201952996,2.06627534492862,2.9924196468645,3.11794435280041,3.19623995965178,2.85690463667888,3.0853565707567,3.01525821294691,2.54674817492278,2.72387317551903,2.55519610246247,2.66169335911247,2.06627534492862,2.97163312596332,2.70806558518832,2.06627534492862,2.06627534492862,3.15156430089589,2.06627534492862,2.61881087742478,3.55930330748658,2.81653681261199,2.48842303446804,2.06627534492862,3.61413951352199,2.58096531168681,2.53118749132704,2.87156039820215
"PA14_58610",4.32603,5.350747,4.776248,4.936417,4.63393,4.623064,5.036895,3.614357,5.032885,4.456524,4.275372,4.314984,3.543229,3.647961,3.762989,4.443788,4.205225,4.103767,5.138593,6.923684,NA,4.252864,4.254439,3.628061,4.302943,3.767932,4.063403,3.876044,3.271824,3.237215,3.677327,4.039235,3.923415,NA,4.755189,3.908228,5.330238,4.428063,3.998617,4.54252,3.338804,3.580922,4.449639,4.170312,3.821584,4.087059,4.648751
"PA14_27070",4.54337782766475,5.04980974172529,5.2790713700324,5.36804835188807,5.64296558139011,5.83835394578363,4.32137303703288,5.10355437663674,4.93668751891874,4.74927985981244,5.64538812255088,5.029329416218,4.73460918077827,4.77367450791713,4.33940572690651,4.74865802597208,4.78540564016021,4.1037671057253,4.40761634305479,4.06701201952996,6.03419495144437,6.23108276341509,5.33998664620948,5.42998513390694,5.54497780708082,5.08731263786331,6.14125837149925,5.75478074016792,5.94607651373577,6.10481869964175,5.74502087119921,5.50070815217764,5.35382147629823,5.38049527219138,4.4750515955011,4.53811940650555,4.6475282805033,4.2812886995788,5.57916424351072,5.33207403679965,5.73399234875281,5.22969973455811,5.43010368065794,6.36428421987633,5.02764058094034,5.42097452343682,5.52857144139172
"PA14_61610",5.865341,6.104068,10.7046,10.6457,10.7146,10.66291,4.83719,5.80192,5.955077,5.775736,5.018684,3.728753,4.549793,4.564187,4.95568,4.709064,5.052903,4.493318,6.074048,6.212518,5.901267,5.188688,7.83097,7.702726,8.167469,8.397486,4.804303,4.559003,4.881209,5.026997,5.259529,4.861984,4.660619,4.563327,4.525943,4.061137,4.491857,4.356704,4.269148,4.54252,4.777639,4.747608,5.187865,5.49497,4.953001,4.756467,4.687798
"PA14_37400",2.06627534492862,2.06627534492862,2.06627534492862,3.34483700758027,3.02210163349562,2.06627534492862,3.96155650770476,3.61435697922547,3.06184747157334,3.35915845706289,3.5391754540839,2.06627534492862,3.70164611147444,3.51319591321967,3.20482617867282,3.07424669463241,3.71131470352071,3.38197548131639,3.51031537860161,2.06627534492862,4.24299100217164,3.93206295404599,4.42730410034487,5.42998513390694,5.41903010401945,4.44134610213686,3.92653718161142,3.3049697599005,3.49088216382819,3.85261314558015,3.76532875498989,3.51146411345688,3.73406044589954,3.9711537914469,3.72448330049221,4.06113702713775,2.06627534492862,3.57148294946082,3.56969452317106,4.10048141141027,3.33880435475584,3.76402091453493,4.00638977612198,2.06627534492862,2.79039799586023,3.34470215931029,3.04643766965501
"PA14_35710",7.42201022632352,8.43897730302928,5.80281235934885,6.15615022819375,6.399688763064,6.02893191338038,5.95960667986007,4.98579283324916,7.68226159686092,7.04065419221747,6.31329858962617,6.19543702193299,6.47293859011458,6.05125706135865,5.67181486600325,5.7014405094121,5.68839067256207,5.82206795040554,7.22457061687904,7.47603806626567,7.27333469042474,7.29004159129915,7.91681010263954,6.99072392144685,6.98731636729788,7.41853545029087,5.90057000599291,6.23236587314866,5.72112819049225,6.04216266423114,6.23711656758554,5.61801067488235,6.36769128951488,6.84835207308647,5.90087620961844,6.2341019664144,6.60906798375797,6.50745882066766,7.24704940852961,6.38595153655278,6.30039828573857,5.33792106083141,4.83950592907104,5.31264648765979,5.97833828772933,5.4936530865809,5.7615826025412
"PA14_34690",3.73755996802378,3.88479150035994,3.45879705600323,3.34483700758027,3.02210163349562,3.35572593925803,2.06627534492862,3.61435697922547,3.73114558088785,3.35915845706289,2.06627534492862,2.93126078594274,3.1820587295556,3.35952934237503,3.73329624352568,3.66318798358936,3.77705634474597,3.26340184743899,2.06627534492862,4.06701201952996,2.89934003799216,3.49660833915012,2.93109178453776,3.62806076793524,2.85690463667888,3.20007495129563,3.38615232982885,3.45958201529131,3.27182394682437,3.3256672145368,3.08368993007097,3.61753064439571,3.42164068020626,3.45856304962441,3.81454342756998,3.90822768286164,3.15156430089589,3.70193625211729,3.15228878796451,3.03495578504785,4.15519168496359,3.58092151428132,3.08951592946479,3.61413951352199,3.08013113097399,3.2667149098168,3.19124400698593
"PA14_51840",4.730556,4.509214,4.698356,5.486819,3.395374,4.103059,6.811636,5.933572,5.905766,5.288383,4.826558,5.224135,5.286797,4.663405,5.281193,5.237086,5.169581,5.423128,5.316231,5.177308,4.455034,4.822489,4.673539,4.187976,4.48698,3.702474,4.618679,4.645101,4.279815,4.367216,4.306695,4.237329,4.232994,4.393872,5.900876,5.858792,6.571812,5.881491,5.059436,3.911801,4.051862,4.64443,4.449639,4.556748,5.331383,4.893385,5.348843
"PA14_02340",4.0656717692232,3.58084102425173,2.06627534492862,2.98464839545581,2.06627534492862,2.72688909476348,4.83718961606942,3.18590382992242,3.95857074720761,3.70265576754625,3.12938108356648,3.27251132064323,3.43616039363708,3.51319591321967,3.38427384357094,3.66318798358936,4.29308357432634,3.26340184743899,4.40761634305479,4.73218142906672,3.67154739514186,3.49660833915012,4.95741574036855,4.57653861712748,4.30294272563431,4.71261581546232,3.5303133302502,2.74269831267576,3.42282858242911,3.03074250724318,2.90255486923711,3.51146411345688,3.73406044589954,3.45856304962441,3.40230940122306,2.9339834370312,4.4918568421688,3.25214216986337,3.01212379078799,3.68888813665224,2.81653681261199,3.36200086067634,3.48590609619879,2.06627534492862,3.08013113097399,3.22528865351652,2.87156039820215
"PA14_17230",3.27921003639235,3.16066794659814,3.82388736526091,4.54989711904414,4.23929828541966,3.35572593925803,5.21157068310883,5.86926268489441,5.74670988941254,5.67719188883036,5.33822197594482,4.95785841839012,5.74195723459409,6.11413473923032,6.6736568587886,6.21208480658346,5.98189399154513,6.37733145025812,4.03776090450442,5.51465479380997,4.24299100217164,3.93206295404599,3.63074236892883,5.89341316087153,3.67919761754694,4.36404583431763,5.29988846362553,5.36587629035546,5.16078362333019,5.32149478093435,4.64619419997309,5.04248851556735,4.95894586462136,5.25736917918123,6.26267869099518,7.00509460654329,6.02762672090291,6.06541775150673,4.11374453350781,4.41090009302569,5.41673898302661,5.56593603691685,5.18786475159164,6.26804880978928,5.3117331468108,5.76381438361203,5.08627096906137
"PA14_14780",8.0364778759627,6.83779725098613,8.96581125191505,8.93960497302952,7.52107491806716,7.75224469043369,7.91597702559389,8.57817507824142,8.17198612658825,8.72830425292988,8.44505748682439,7.80674896158377,7.63678371266183,7.69416674454523,8.22016301268924,7.81663245839058,7.50226328489385,8.17754948402446,7.73746391197825,7.31436737366802,8.53183510005669,7.79842615708263,8.49613245768508,7.62579903209012,8.23696318439685,7.77491859569815,7.64300699586309,9.00882306488932,8.3256702534282,8.69455686078225,7.44265755706204,7.70342940312064,8.34812005647503,8.62901824487567,8.09180759071381,8.13712312829177,8.04523212206164,7.74002730311831,7.70409061824445,8.20207968379907,7.16777028860097,7.50773644691127,6.63455975546902,6.90159005297944,7.67130426938786,7.99475487667921,6.99341301767061
"PA14_07520",9.7569887293581,8.66245549869968,10.7756813145059,10.9736991320506,10.0892824757681,9.98786159166852,10.6692057283607,10.8521681325182,10.4105843448702,10.6413189334966,10.1962769029861,10.2114929851497,11.2715308006823,11.2706207794019,10.6876535084865,10.9726384385955,11.2097219112098,11.317691769301,11.0176249626752,11.1009160413367,10.7611118724295,9.93260769027142,12.8905470133742,12.3166294958905,11.9123493194409,11.6356064737963,10.2536715058489,10.3201311541276,10.3705932534861,10.1552320970857,10.1611814657088,10.0776040361054,10.453056617759,10.3064001220268,11.5096023381334,11.2157074088702,11.5810081603064,11.528987778073,9.70527140927286,9.895038053485,9.90771682712542,10.6583928918198,9.8436700416016,10.2429260937763,10.0592411172477,9.94958245793267,9.98013054513996
"PA14_26500",3.27921003639235,2.06627534492862,3.65575198373458,3.34483700758027,3.66862232206044,2.72688909476348,2.06627534492862,4.17058772010567,4.15076866328424,3.84221477341848,3.28522490414142,2.93126078594274,4.33564669867075,4.04145776698868,4.54568802879926,4.11243868467195,4.4147833476462,4.37578163487925,2.06627534492862,2.06627534492862,2.06627534492862,3.19141197750279,2.68229939561653,2.06627534492862,2.06627534492862,2.79420348990339,3.5303133302502,3.71539979797916,3.55493665272881,3.74178815926906,3.23348574047325,3.51146411345688,3.22311782987545,2.96671962897488,4.42215713340113,4.32108189917283,4.78723510579542,4.20128141952836,2.61881087742478,3.03495578504785,3.33880435475584,4.27719747879789,2.06627534492862,2.06627534492862,3.47333673490053,4.1451916983043,3.99844032140568
"PA14_70930",7.193429,6.96014,5.52114,5.746406,5.697348,5.670256,6.141502,5.933572,6.178963,6.466916,5.448175,5.641123,5.406808,5.819132,5.204146,6.169909,5.943481,5.264889,5.744961,6.015507,6.74515,6.646455,6.083473,6.07868,6.089247,5.626542,5.756805,5.976131,5.956445,6.104819,5.556875,6.140131,5.204413,5.787685,5.090893,5.402864,6.081748,5.582299,6.535405,6.106108,6.300398,5.93495,5.66859,6.268049,5.44387,5.913832,5.946145
"PA14_24290",5.94136330216344,5.43829711748928,5.52114006968711,5.09552146130838,7.39593710089231,7.38653534279179,6.22446026440809,5.31300545021809,4.72161354397026,5.1473045013116,4.78471492867884,5.34045843931444,7.16697925306492,6.91543986863868,7.66744115285086,7.19607931516988,7.24344798659941,7.5314839014023,7.6744551736661,7.31436737366802,3.67154739514186,4.56744710272703,5.28302846445525,4.73553279210752,4.64882756239361,5.03958116774208,5.33425514005794,4.80255565917046,5.29860227372318,5.3390989499109,5.11439466985683,4.69845374686526,5.64562882648085,4.50917877913853,7.89079510408556,7.00509460654329,7.60421890185519,7.26587230381761,5.41919050246693,5.22139100014489,5.53054887824518,6.80099782206905,6.27317314156419,6.45447033095967,6.77469818112449,6.92639664172122,6.73652753039112
"PA14_00830",6.32824635329731,7.47278728930084,7.79325570478828,7.81978327225838,8.43372934315849,8.310606464205,6.51530015548323,6.6198557552061,6.4432168585838,7.10491424404885,7.11162076875953,7.13028862930178,7.37485640183764,7.44611797533768,6.54042568799639,7.10224997255013,6.90132446704256,6.90895229099562,7.39063328760099,7.31436737366802,7.64866555300433,7.20521314524182,7.69719422272511,7.26899559840655,7.66545620345728,8.02466975331478,6.15085832243657,6.65191270571785,6.58917804530858,6.27785181040862,6.30489391639807,6.3163041004064,6.78001558534602,7.02693368193257,6.88879494357087,6.73562787236909,7.12823607252654,7.32095330659308,7.15554921107973,6.92976690282597,6.88599305201413,7.27172596554706,7.24922625994625,7.74853666570304,7.41299051738576,7.23261584883399,7.82806764663254
"PA14_49990",5.175538,5.157445,8.882374,8.758502,7.67712,8.058285,6.447926,6.619856,7.392579,7.079553,6.635047,6.809233,5.330838,5.659266,5.845726,5.904152,5.734201,5.554985,6.420525,5.514655,4.549636,5.478839,5.311795,6.990724,4.723064,5.155991,5.665721,4.921283,5.620169,5.706839,5.857926,5.524957,5.135183,5.438255,5.361396,5.736666,5.499758,5.162589,7.110775,7.104496,4.646837,5.651963,4.999558,4.856816,6.278797,5.479413,6.583507
"PA14_14140",5.69995227642509,5.35074708099795,5.05017521796155,5.16876236496935,5.74972944463022,5.81551953293917,5.21157068310883,5.93357155394857,5.0328847299893,5.33243510633392,5.47437844324605,5.09731863970995,5.16539672807679,4.92411160721593,5.12263037797625,4.93117960718935,5.02835229942705,4.88221269200545,2.06627534492862,2.06627534492862,5.25036519636154,5.11520456750382,5.47308172893378,6.52332788438915,6.18217088998514,5.47455074386266,5.11422098740045,5.13207127959169,5.00794138660937,5.28561356922396,4.64619419997309,5.2023073574448,5.27039372004037,5.15740513364296,4.71231497404348,4.72505541903995,5.13754131349145,4.89394249260337,5.41919050246693,5.73140650728392,6.01940233476373,5.25754407358887,5.84534202192525,4.55674763292773,4.95300064508521,5.28814649988597,5.22367496478478
"PA14_49920",6.082259,6.77249,4.103418,4.433329,2.066275,4.180439,4.321373,3.923612,4.317986,5.096943,5.05412,5.029329,3.508691,3.302845,3.733296,4.047965,3.955198,3.716767,6.985814,6.679707,4.455034,5.325049,5.850211,5.007179,5.584593,4.830399,3.973838,4.185474,3.969644,3.482512,3.924054,3.887614,4.087571,4.051958,4.050642,3.908228,4.112514,4.201281,4.219382,4.54252,3.815651,3.232537,4.00639,4.170312,3.473337,3.548799,4.06172
"PA14_31780",3.27921003639235,4.66557794559886,3.65575198373458,4.00537447641838,3.88934250504385,2.99270773511654,3.96155650770476,4.37782742696174,4.31798630600363,4.74927985981244,3.5391754540839,3.52418444940353,3.84113676913743,3.94604515275834,3.57232576143907,3.75056564182446,3.71131470352071,3.79684920840798,2.06627534492862,2.06627534492862,4.72108340365217,4.38772340467692,5.44744519089451,4.18797602346309,4.44329384448441,4.96477720374619,3.92653718161142,4.36834487463238,3.87859057967341,4.25649310932517,4.06470413893278,3.51146411345688,3.86351620532732,4.2676280289935,3.72448330049221,4.19760190623095,3.56873034142265,3.04324644571707,4.31709523803345,4.41090009302569,3.93936656834418,3.80566609482465,3.77442510699894,2.06627534492862,3.6255091510697,3.84760805347466,3.93180537035236
